0.0,1684430910204,0.5625
827.0,1684431837177,0.65625
828.0,1684431837343,0.6875
829.0,1684431837508,0.59375
830.0,1684431837667,0.75
831.0,1684431837801,0.6875
832.0,1684431837936,0.875
833.0,1684431838066,0.75
834.0,1684431838212,0.78125
835.0,1684431838345,0.875
836.0,1684431838478,0.75
837.0,1684431838608,0.875
838.0,1684431838744,0.6875
839.0,1684431838881,0.875
840.0,1684431839014,0.84375
841.0,1684431839150,0.8125
842.0,1684431839290,0.84375
843.0,1684431839432,0.75
844.0,1684431839569,0.78125
845.0,1684431839713,0.8125
846.0,1684431839857,0.84375
847.0,1684431839990,0.71875
848.0,1684431840122,0.90625
849.0,1684431840276,0.84375
850.0,1684431840439,0.84375
851.0,1684431840575,0.875
852.0,1684431840717,0.875
853.0,1684431840856,0.875
854.0,1684431840986,0.8125
855.0,1684431841115,0.75
856.0,1684431841249,0.75
857.0,1684431841382,0.78125
858.0,1684431841515,0.875
859.0,1684431841644,0.78125
860.0,1684431841777,0.71875
861.0,1684431841905,0.875
862.0,1684431842042,0.84375
863.0,1684431842170,0.71875
864.0,1684431842308,0.875
865.0,1684431842445,0.8125
866.0,1684431842586,0.84375
867.0,1684431842721,0.9375
868.0,1684431842855,0.875
869.0,1684431842987,0.75
870.0,1684431843117,0.78125
871.0,1684431843251,0.75
872.0,1684431843385,0.6875
873.0,1684431843513,0.875
874.0,1684431843642,0.875
875.0,1684431843783,0.875
876.0,1684431843919,0.71875
877.0,1684431844049,0.78125
878.0,1684431844183,0.78125
879.0,1684431844314,0.90625
880.0,1684431844444,0.875
881.0,1684431844581,0.84375
882.0,1684431844714,0.71875
883.0,1684431844848,0.78125
884.0,1684431844978,0.9375
885.0,1684431845120,0.875
886.0,1684431845249,0.75
887.0,1684431845389,0.84375
888.0,1684431845522,0.8125
889.0,1684431845650,0.8125
890.0,1684431845777,0.8125
891.0,1684431845921,0.53125
892.0,1684431846054,0.71875
893.0,1684431846183,0.90625
894.0,1684431846316,0.9375
895.0,1684431846453,0.75
896.0,1684431846584,0.75
897.0,1684431846718,0.90625
898.0,1684431846851,0.71875
899.0,1684431846985,0.84375
900.0,1684431847148,0.75
901.0,1684431847281,0.84375
902.0,1684431847415,0.78125
903.0,1684431847545,0.875
904.0,1684431847687,0.84375
905.0,1684431847868,0.8125
906.0,1684431848027,0.78125
907.0,1684431848193,0.71875
908.0,1684431848353,0.875
909.0,1684431848519,0.875
910.0,1684431848677,0.9375
911.0,1684431848852,0.875
912.0,1684431849019,0.875
913.0,1684431849179,0.875
914.0,1684431849340,0.875
915.0,1684431849504,0.75
916.0,1684431849664,0.78125
917.0,1684431849838,0.78125
918.0,1684431850010,0.75
919.0,1684431850172,0.65625
920.0,1684431850338,0.90625
921.0,1684431850501,0.84375
922.0,1684431850668,0.84375
923.0,1684431850837,0.78125
924.0,1684431850999,0.65625
925.0,1684431851176,0.90625
926.0,1684431851342,0.71875
927.0,1684431851506,0.84375
928.0,1684431851675,0.75
929.0,1684431851842,0.75
930.0,1684431852013,0.875
931.0,1684431852180,0.90625
932.0,1684431852329,0.75
933.0,1684431852457,0.84375
934.0,1684431852598,0.65625
935.0,1684431852729,0.875
936.0,1684431852866,0.75
937.0,1684431853000,0.90625
938.0,1684431853131,0.84375
939.0,1684431853261,0.84375
940.0,1684431853395,0.75
941.0,1684431853525,0.96875
942.0,1684431853660,0.6875
943.0,1684431853794,0.8125
944.0,1684431853937,0.90625
945.0,1684431854081,0.90625
946.0,1684431854219,0.75
947.0,1684431854351,0.84375
948.0,1684431854484,0.8125
949.0,1684431854630,0.65625
950.0,1684431854788,0.96875
951.0,1684431854924,0.75
952.0,1684431855063,0.75
953.0,1684431855196,0.90625
954.0,1684431855335,0.875
955.0,1684431855483,0.71875
956.0,1684431855616,0.6875
957.0,1684431855759,0.78125
958.0,1684431855898,0.78125
959.0,1684431856032,0.90625
960.0,1684431856164,0.6875
961.0,1684431856295,0.78125
962.0,1684431856428,0.8125
963.0,1684431856561,0.84375
964.0,1684431856708,0.71875
965.0,1684431856736,0.3333333333333333
966.0,1684431857214,0.90625
967.0,1684431857345,0.75
968.0,1684431857477,0.90625
969.0,1684431857611,0.84375
970.0,1684431857751,0.875
971.0,1684431857892,0.84375
972.0,1684431858030,0.875
973.0,1684431858169,0.75
974.0,1684431858310,0.75
975.0,1684431858441,0.71875
976.0,1684431858573,0.71875
977.0,1684431858721,0.90625
978.0,1684431858877,0.71875
979.0,1684431859019,0.625
980.0,1684431859158,0.65625
981.0,1684431859288,0.8125
982.0,1684431859419,0.71875
983.0,1684431859550,0.75
984.0,1684431859681,0.625
985.0,1684431859824,0.90625
986.0,1684431859969,0.78125
987.0,1684431860106,0.84375
988.0,1684431860247,0.84375
989.0,1684431860379,0.8125
990.0,1684431860516,0.78125
991.0,1684431860661,0.875
992.0,1684431860803,0.90625
993.0,1684431860944,0.8125
994.0,1684431861080,0.875
995.0,1684431861226,0.8125
996.0,1684431861364,0.75
997.0,1684431861499,0.78125
998.0,1684431861634,0.71875
999.0,1684431861779,0.84375
1000.0,1684431861933,0.65625
1001.0,1684431862062,0.84375
1002.0,1684431862194,0.90625
1003.0,1684431862348,0.78125
1004.0,1684431862510,0.6875
1005.0,1684431862678,0.84375
1006.0,1684431862855,0.875
1007.0,1684431863023,0.875
1008.0,1684431863185,0.8125
1009.0,1684431863348,0.8125
1010.0,1684431863509,0.84375
1011.0,1684431863678,0.875
1012.0,1684431863852,0.84375
1013.0,1684431864026,0.71875
1014.0,1684431864187,0.71875
1015.0,1684431864360,0.8125
1016.0,1684431864523,0.90625
1017.0,1684431864686,0.84375
1018.0,1684431864856,0.8125
1019.0,1684431865017,0.75
1020.0,1684431865177,0.59375
1021.0,1684431865358,0.875
1022.0,1684431865523,0.84375
1023.0,1684431865690,0.8125
1024.0,1684431865855,0.84375
1025.0,1684431866030,0.8125
1026.0,1684431866206,0.75
1027.0,1684431866368,0.78125
1028.0,1684431866532,0.84375
1029.0,1684431866698,0.84375
1030.0,1684431866866,0.8125
1031.0,1684431867029,0.90625
1032.0,1684431867163,0.71875
1033.0,1684431867301,0.78125
1034.0,1684431867440,0.78125
1035.0,1684431867571,0.75
1036.0,1684431867705,0.8125
1037.0,1684431867851,0.875
1038.0,1684431867990,0.78125
1039.0,1684431868122,0.8125
1040.0,1684431868260,0.75
1041.0,1684431868398,0.875
1042.0,1684431868538,0.84375
1043.0,1684431868669,0.8125
1044.0,1684431868797,0.78125
1045.0,1684431868937,0.84375
1046.0,1684431869084,0.84375
1047.0,1684431869216,0.8125
1048.0,1684431869345,0.8125
1049.0,1684431869478,0.90625
1050.0,1684431869633,0.90625
1051.0,1684431869768,0.6875
1052.0,1684431869907,0.6875
1053.0,1684431870042,0.8125
1054.0,1684431870171,0.78125
1055.0,1684431870299,0.5625
1056.0,1684431870433,0.75
1057.0,1684431870567,0.875
1058.0,1684431870697,0.84375
1059.0,1684431870829,0.71875
1060.0,1684431870959,0.78125
1061.0,1684431871099,0.78125
1062.0,1684431871231,0.8125
1063.0,1684431871361,0.8125
1064.0,1684431871492,0.78125
1065.0,1684431871631,0.75
1066.0,1684431871765,0.875
1067.0,1684431871907,0.90625
1068.0,1684431872045,0.78125
1069.0,1684431872181,0.8125
1070.0,1684431872320,0.65625
1071.0,1684431872451,0.8125
1072.0,1684431872581,0.9375
1073.0,1684431872713,0.78125
1074.0,1684431872848,0.9375
1075.0,1684431872983,0.875
1076.0,1684431873118,0.84375
1077.0,1684431873251,0.6875
1078.0,1684431873380,0.84375
1079.0,1684431873511,0.65625
1080.0,1684431873641,0.84375
1081.0,1684431873776,0.6875
1082.0,1684431873916,0.84375
1083.0,1684431874046,0.8125
1084.0,1684431874185,0.84375
1085.0,1684431874316,0.84375
1086.0,1684431874453,0.84375
1087.0,1684431874588,0.75
1088.0,1684431874719,0.6875
1089.0,1684431874851,0.8125
1090.0,1684431874977,0.75
1091.0,1684431875117,0.78125
1092.0,1684431875250,0.8125
1093.0,1684431875383,0.84375
1094.0,1684431875514,0.84375
1095.0,1684431875645,0.8125
1096.0,1684431875785,0.90625
1097.0,1684431875922,0.78125
1098.0,1684431876051,0.84375
1099.0,1684431876186,0.84375
1100.0,1684431876348,0.6875
1101.0,1684431876486,0.9375
1102.0,1684431876617,0.75
1103.0,1684431876749,0.8125
1104.0,1684431876884,0.75
1105.0,1684431877029,0.875
1106.0,1684431877216,0.78125
1107.0,1684431877375,0.78125
1108.0,1684431877540,0.78125
1109.0,1684431877702,0.8125
1110.0,1684431877864,0.8125
1111.0,1684431878029,0.8125
1112.0,1684431878199,0.71875
1113.0,1684431878368,0.6875
1114.0,1684431878543,0.8125
1115.0,1684431878710,0.78125
1116.0,1684431878875,0.90625
1117.0,1684431879070,0.90625
1118.0,1684431879248,0.84375
1119.0,1684431879415,0.84375
1120.0,1684431879579,0.78125
1121.0,1684431879751,0.84375
1122.0,1684431879921,0.84375
1123.0,1684431880094,0.875
1124.0,1684431880264,0.78125
1125.0,1684431880429,0.90625
1126.0,1684431880461,0.6666666666666666
1127.0,1684431881184,0.78125
1128.0,1684431881353,0.875
1129.0,1684431881523,0.875
1130.0,1684431881688,0.6875
1131.0,1684431881829,0.875
1132.0,1684431881961,0.84375
1133.0,1684431882095,0.75
1134.0,1684431882231,0.75
1135.0,1684431882370,0.71875
1136.0,1684431882501,0.875
1137.0,1684431882632,0.8125
1138.0,1684431882766,0.84375
1139.0,1684431882905,0.90625
1140.0,1684431883036,0.90625
1141.0,1684431883173,0.71875
1142.0,1684431883307,0.84375
1143.0,1684431883444,0.75
1144.0,1684431883582,0.6875
1145.0,1684431883721,0.59375
1146.0,1684431883864,0.8125
1147.0,1684431884009,0.8125
1148.0,1684431884140,0.8125
1149.0,1684431884281,0.75
1150.0,1684431884437,0.8125
1151.0,1684431884567,0.84375
1152.0,1684431884699,0.71875
1153.0,1684431884833,0.71875
1154.0,1684431884964,0.75
1155.0,1684431885102,0.65625
1156.0,1684431885234,0.6875
1157.0,1684431885366,0.6875
1158.0,1684431885500,0.875
1159.0,1684431885628,0.84375
1160.0,1684431885765,0.78125
1161.0,1684431885896,0.8125
1162.0,1684431886026,0.75
1163.0,1684431886163,0.78125
1164.0,1684431886292,0.84375
1165.0,1684431886423,0.84375
1166.0,1684431886556,0.78125
1167.0,1684431886698,0.71875
1168.0,1684431886834,0.875
1169.0,1684431886961,0.8125
1170.0,1684431887089,0.75
1171.0,1684431887216,0.84375
1172.0,1684431887343,0.8125
1173.0,1684431887480,0.78125
1174.0,1684431887610,0.90625
1175.0,1684431887747,0.96875
1176.0,1684431887887,0.90625
1177.0,1684431888017,0.75
1178.0,1684431888146,0.8125
1179.0,1684431888289,0.78125
1180.0,1684431888423,0.875
1181.0,1684431888558,0.8125
1182.0,1684431888689,0.875
1183.0,1684431888821,0.75
1184.0,1684431888963,0.84375
1185.0,1684431889104,0.65625
1186.0,1684431889238,0.8125
1187.0,1684431889375,0.875
1188.0,1684431889515,0.8125
1189.0,1684431889652,0.78125
1190.0,1684431889787,0.90625
1191.0,1684431889921,0.875
1192.0,1684431890051,0.6875
1193.0,1684431890180,0.78125
1194.0,1684431890323,0.8125
1195.0,1684431890467,0.75
1196.0,1684431890600,0.6875
1197.0,1684431890734,0.78125
1198.0,1684431890874,0.78125
1199.0,1684431891021,0.90625
1200.0,1684431891180,0.875
1201.0,1684431891322,0.9375
1202.0,1684431891461,0.8125
1203.0,1684431891597,0.84375
1204.0,1684431891729,0.78125
1205.0,1684431891907,0.84375
1206.0,1684431892076,0.78125
1207.0,1684431892249,0.84375
1208.0,1684431892409,0.75
1209.0,1684431892575,0.78125
1210.0,1684431892737,0.875
1211.0,1684431892909,0.65625
1212.0,1684431893072,0.84375
1213.0,1684431893236,0.6875
1214.0,1684431893415,0.8125
1215.0,1684431893582,0.71875
1216.0,1684431893744,0.78125
1217.0,1684431893904,0.78125
1218.0,1684431894072,0.78125
1219.0,1684431894244,0.875
1220.0,1684431894408,0.6875
1221.0,1684431894575,0.84375
1222.0,1684431894760,0.875
1223.0,1684431894922,0.71875
1224.0,1684431895090,0.875
1225.0,1684431895265,0.8125
1226.0,1684431895426,0.875
1227.0,1684431895600,0.75
1228.0,1684431895765,0.8125
1229.0,1684431895933,0.90625
1230.0,1684431896098,0.875
1231.0,1684431896262,0.71875
1232.0,1684431896424,0.78125
1233.0,1684431896564,0.8125
1234.0,1684431896702,0.75
1235.0,1684431896846,0.71875
1236.0,1684431896974,0.84375
1237.0,1684431897115,0.90625
1238.0,1684431897247,0.84375
1239.0,1684431897376,0.78125
1240.0,1684431897510,0.90625
1241.0,1684431897639,0.90625
1242.0,1684431897774,0.78125
1243.0,1684431897901,0.71875
1244.0,1684431898033,0.8125
1245.0,1684431898164,0.875
1246.0,1684431898294,0.71875
1247.0,1684431898431,0.84375
1248.0,1684431898558,0.84375
1249.0,1684431898687,0.84375
1250.0,1684431898850,0.90625
1251.0,1684431898982,0.8125
1252.0,1684431899115,0.75
1253.0,1684431899258,0.8125
1254.0,1684431899386,0.875
1255.0,1684431899521,0.9375
1256.0,1684431899649,0.6875
1257.0,1684431899791,0.90625
1258.0,1684431899922,0.8125
1259.0,1684431900064,0.875
1260.0,1684431900195,0.84375
1261.0,1684431900328,0.90625
1262.0,1684431900459,0.6875
1263.0,1684431900589,0.90625
1264.0,1684431900718,0.65625
1265.0,1684431900858,0.9375
1266.0,1684431901001,0.8125
1267.0,1684431901140,0.71875
1268.0,1684431901270,0.8125
1269.0,1684431901399,0.90625
1270.0,1684431901532,0.75
1271.0,1684431901684,0.84375
1272.0,1684431901819,0.75
1273.0,1684431901962,0.875
1274.0,1684431902092,0.84375
1275.0,1684431902224,0.75
1276.0,1684431902352,0.75
1277.0,1684431902483,0.8125
1278.0,1684431902614,0.78125
1279.0,1684431902746,0.78125
1280.0,1684431902890,0.8125
1281.0,1684431903023,0.71875
1282.0,1684431903154,0.65625
1283.0,1684431903288,0.84375
1284.0,1684431903420,0.84375
1285.0,1684431903552,0.84375
1286.0,1684431903690,0.71875
1287.0,1684431903717,0.6666666666666666
1288.0,1684431904221,0.625
1289.0,1684431904368,0.84375
1290.0,1684431904520,0.875
1291.0,1684431904648,0.75
1292.0,1684431904777,1.0
1293.0,1684431904924,0.875
1294.0,1684431905051,0.875
1295.0,1684431905181,0.71875
1296.0,1684431905309,0.875
1297.0,1684431905437,0.78125
1298.0,1684431905564,0.78125
1299.0,1684431905693,0.84375
1300.0,1684431905848,0.59375
1301.0,1684431905989,0.75
1302.0,1684431906121,0.84375
1303.0,1684431906258,0.75
1304.0,1684431906386,0.6875
1305.0,1684431906553,0.8125
1306.0,1684431906728,0.71875
1307.0,1684431906925,0.84375
1308.0,1684431907101,0.84375
1309.0,1684431907273,0.78125
1310.0,1684431907437,0.875
1311.0,1684431907606,0.78125
1312.0,1684431907771,0.84375
1313.0,1684431907938,0.78125
1314.0,1684431908112,0.8125
1315.0,1684431908272,0.90625
1316.0,1684431908440,0.84375
1317.0,1684431908609,0.78125
1318.0,1684431908770,0.71875
1319.0,1684431908935,0.9375
1320.0,1684431909120,0.84375
1321.0,1684431909310,0.84375
1322.0,1684431909473,0.84375
1323.0,1684431909639,0.78125
1324.0,1684431909798,0.78125
1325.0,1684431909962,0.75
1326.0,1684431910134,0.75
1327.0,1684431910299,0.875
1328.0,1684431910473,0.78125
1329.0,1684431910635,0.75
1330.0,1684431910798,0.875
1331.0,1684431910966,0.9375
1332.0,1684431911118,0.875
1333.0,1684431911259,0.71875
1334.0,1684431911388,0.9375
1335.0,1684431911521,0.75
1336.0,1684431911648,0.875
1337.0,1684431911779,0.71875
1338.0,1684431911913,0.78125
1339.0,1684431912045,0.65625
1340.0,1684431912184,0.8125
1341.0,1684431912317,0.8125
1342.0,1684431912447,0.84375
1343.0,1684431912578,0.71875
1344.0,1684431912707,0.78125
1345.0,1684431912838,0.875
1346.0,1684431912975,0.8125
1347.0,1684431913106,0.8125
1348.0,1684431913255,0.65625
1349.0,1684431913386,0.8125
1350.0,1684431913539,0.90625
1351.0,1684431913668,0.84375
1352.0,1684431913805,0.78125
1353.0,1684431913936,0.84375
1354.0,1684431914068,0.78125
1355.0,1684431914213,0.84375
1356.0,1684431914345,0.90625
1357.0,1684431914476,0.875
1358.0,1684431914606,0.84375
1359.0,1684431914736,0.78125
1360.0,1684431914872,0.84375
1361.0,1684431915003,0.71875
1362.0,1684431915134,0.90625
1363.0,1684431915274,0.84375
1364.0,1684431915409,0.8125
1365.0,1684431915554,0.78125
1366.0,1684431915684,0.8125
1367.0,1684431915818,0.8125
1368.0,1684431915969,0.84375
1369.0,1684431916109,0.90625
1370.0,1684431916250,0.84375
1371.0,1684431916385,0.71875
1372.0,1684431916525,0.75
1373.0,1684431916655,0.75
1374.0,1684431916787,0.9375
1375.0,1684431916924,0.78125
1376.0,1684431917057,0.78125
1377.0,1684431917187,0.8125
1378.0,1684431917333,0.71875
1379.0,1684431917465,0.75
1380.0,1684431917601,0.78125
1381.0,1684431917732,0.875
1382.0,1684431917867,0.78125
1383.0,1684431917997,0.78125
1384.0,1684431918132,0.78125
1385.0,1684431918273,0.625
1386.0,1684431918411,0.78125
1387.0,1684431918542,0.8125
1388.0,1684431918677,0.71875
1389.0,1684431918806,0.90625
1390.0,1684431918936,0.84375
1391.0,1684431919072,0.84375
1392.0,1684431919210,0.78125
1393.0,1684431919354,0.65625
1394.0,1684431919483,0.875
1395.0,1684431919614,0.8125
1396.0,1684431919743,0.6875
1397.0,1684431919872,0.8125
1398.0,1684431920013,0.90625
1399.0,1684431920148,0.84375
1400.0,1684431920309,0.875
1401.0,1684431920449,0.875
1402.0,1684431920580,0.78125
1403.0,1684431920716,0.78125
1404.0,1684431920849,0.78125
1405.0,1684431920982,0.84375
1406.0,1684431921130,0.875
1407.0,1684431921309,0.84375
1408.0,1684431921487,0.75
1409.0,1684431921650,0.71875
1410.0,1684431921812,0.8125
1411.0,1684431921976,0.875
1412.0,1684431922147,0.78125
1413.0,1684431922312,0.6875
1414.0,1684431922491,0.875
1415.0,1684431922656,0.84375
1416.0,1684431922823,0.875
1417.0,1684431922992,0.75
1418.0,1684431923155,0.9375
1419.0,1684431923316,0.46875
1420.0,1684431923482,0.875
1421.0,1684431923640,0.78125
1422.0,1684431923798,0.875
1423.0,1684431923962,0.78125
1424.0,1684431924123,0.9375
1425.0,1684431924295,0.8125
1426.0,1684431924461,0.8125
1427.0,1684431924627,0.8125
1428.0,1684431924801,0.78125
1429.0,1684431924967,0.75
1430.0,1684431925131,0.84375
1431.0,1684431925297,0.71875
1432.0,1684431925467,0.625
1433.0,1684431925642,0.84375
1434.0,1684431925803,0.8125
1435.0,1684431925936,0.84375
1436.0,1684431926071,0.6875
1437.0,1684431926204,0.84375
1438.0,1684431926336,0.8125
1439.0,1684431926470,0.8125
1440.0,1684431926603,0.8125
1441.0,1684431926736,0.8125
1442.0,1684431926871,0.78125
1443.0,1684431927008,0.8125
1444.0,1684431927146,0.84375
1445.0,1684431927282,0.78125
1446.0,1684431927417,0.75
1447.0,1684431927554,0.75
1448.0,1684431927581,0.6666666666666666
1449.0,1684431928112,0.84375
1450.0,1684431928266,0.84375
1451.0,1684431928397,0.78125
1452.0,1684431928532,0.875
1453.0,1684431928660,0.78125
1454.0,1684431928791,0.59375
1455.0,1684431928929,0.78125
1456.0,1684431929064,0.78125
1457.0,1684431929209,0.84375
1458.0,1684431929590,0.71875
1459.0,1684431929728,0.90625
1460.0,1684431929867,0.84375
1461.0,1684431930005,0.84375
1462.0,1684431930135,0.8125
1463.0,1684431930266,0.8125
1464.0,1684431930400,0.8125
1465.0,1684431930531,0.71875
1466.0,1684431930667,0.78125
1467.0,1684431930807,0.75
1468.0,1684431930943,0.8125
1469.0,1684431931081,0.75
1470.0,1684431931216,0.8125
1471.0,1684431931354,0.8125
1472.0,1684431931493,0.8125
1473.0,1684431931627,0.84375
1474.0,1684431931766,0.71875
1475.0,1684431931895,0.75
1476.0,1684431932041,0.71875
1477.0,1684431932171,0.84375
1478.0,1684431932312,0.78125
1479.0,1684431932442,0.75
1480.0,1684431932570,0.75
1481.0,1684431932706,0.84375
1482.0,1684431932839,0.84375
1483.0,1684431932979,0.75
1484.0,1684431933109,0.71875
1485.0,1684431933241,0.75
1486.0,1684431933374,0.78125
1487.0,1684431933506,0.78125
1488.0,1684431933647,0.96875
1489.0,1684431933786,0.84375
1490.0,1684431933923,0.8125
1491.0,1684431934054,0.84375
1492.0,1684431934189,0.84375
1493.0,1684431934327,0.75
1494.0,1684431934457,0.5625
1495.0,1684431934592,0.875
1496.0,1684431934750,0.71875
1497.0,1684431934878,0.78125
1498.0,1684431935018,0.90625
1499.0,1684431935152,0.875
1500.0,1684431935307,0.84375
1501.0,1684431935439,0.75
1502.0,1684431935567,0.75
1503.0,1684431935704,0.75
1504.0,1684431935848,0.71875
1505.0,1684431936026,0.78125
1506.0,1684431936192,0.84375
1507.0,1684431936363,0.75
1508.0,1684431936536,0.8125
1509.0,1684431936722,0.90625
1510.0,1684431936887,0.8125
1511.0,1684431937054,0.75
1512.0,1684431937216,0.84375
1513.0,1684431937376,0.78125
1514.0,1684431937537,0.71875
1515.0,1684431937698,0.78125
1516.0,1684431937864,0.84375
1517.0,1684431938026,0.90625
1518.0,1684431938202,0.71875
1519.0,1684431938370,0.75
1520.0,1684431938537,0.8125
1521.0,1684431938698,0.84375
1522.0,1684431938872,0.75
1523.0,1684431939042,0.78125
1524.0,1684431939204,0.8125
1525.0,1684431939370,0.71875
1526.0,1684431939535,0.78125
1527.0,1684431939703,0.84375
1528.0,1684431939877,0.84375
1529.0,1684431940056,0.84375
1530.0,1684431940224,0.90625
1531.0,1684431940385,0.84375
1532.0,1684431940543,0.8125
1533.0,1684431940684,0.875
1534.0,1684431940830,0.90625
1535.0,1684431940961,0.75
1536.0,1684431941106,0.75
1537.0,1684431941252,0.71875
1538.0,1684431941382,0.875
1539.0,1684431941513,0.78125
1540.0,1684431941643,0.75
1541.0,1684431941775,0.71875
1542.0,1684431941911,0.84375
1543.0,1684431942049,0.90625
1544.0,1684431942183,0.875
1545.0,1684431942322,0.84375
1546.0,1684431942463,0.78125
1547.0,1684431942599,0.75
1548.0,1684431942731,0.78125
1549.0,1684431942883,0.90625
1550.0,1684431943040,0.84375
1551.0,1684431943173,0.9375
1552.0,1684431943313,0.90625
1553.0,1684431943463,0.84375
1554.0,1684431943595,0.90625
1555.0,1684431943727,0.90625
1556.0,1684431943862,0.78125
1557.0,1684431944002,0.78125
1558.0,1684431944136,0.75
1559.0,1684431944268,0.90625
1560.0,1684431944401,0.84375
1561.0,1684431944545,0.78125
1562.0,1684431944681,0.8125
1563.0,1684431944820,0.8125
1564.0,1684431944962,0.75
1565.0,1684431945100,0.78125
1566.0,1684431945244,0.8125
1567.0,1684431945380,0.8125
1568.0,1684431945533,0.84375
1569.0,1684431945678,0.75
1570.0,1684431945819,0.71875
1571.0,1684431945960,0.90625
1572.0,1684431946112,0.84375
1573.0,1684431946249,0.875
1574.0,1684431946393,0.6875
1575.0,1684431946532,0.78125
1576.0,1684431946666,0.75
1577.0,1684431946805,0.8125
1578.0,1684431946944,0.78125
1579.0,1684431947091,0.6875
1580.0,1684431947226,0.8125
1581.0,1684431947359,0.8125
1582.0,1684431947493,0.875
1583.0,1684431947626,0.65625
1584.0,1684431947758,0.84375
1585.0,1684431947890,0.8125
1586.0,1684431948030,0.71875
1587.0,1684431948161,0.71875
1588.0,1684431948310,0.78125
1589.0,1684431948464,0.96875
1590.0,1684431948607,0.78125
1591.0,1684431948741,0.8125
1592.0,1684431948882,0.8125
1593.0,1684431949030,0.875
1594.0,1684431949160,0.84375
1595.0,1684431949296,0.84375
1596.0,1684431949432,0.6875
1597.0,1684431949566,0.875
1598.0,1684431949701,0.8125
1599.0,1684431949846,0.8125
1600.0,1684431950015,0.84375
1601.0,1684431950150,0.78125
1602.0,1684431950284,0.90625
1603.0,1684431950413,0.8125
1604.0,1684431950575,0.78125
1605.0,1684431950740,0.8125
1606.0,1684431950904,0.78125
1607.0,1684431951092,0.8125
1608.0,1684431951260,0.8125
1609.0,1684431951296,1.0
1610.0,1684431951994,0.75
1611.0,1684431952177,0.84375
1612.0,1684431952355,0.9375
1613.0,1684431952537,0.8125
1614.0,1684431952705,0.71875
1615.0,1684431952873,0.71875
1616.0,1684431953033,0.8125
1617.0,1684431953210,0.71875
1618.0,1684431953387,0.71875
1619.0,1684431953558,0.9375
1620.0,1684431953721,0.84375
1621.0,1684431953888,0.90625
1622.0,1684431954058,0.78125
1623.0,1684431954226,0.71875
1624.0,1684431954388,0.8125
1625.0,1684431954549,0.75
1626.0,1684431954712,0.8125
